timestep,episode,reward,epsilon,decision,elapsed_time
5803,5803,0.9433333333333334,0.00998645168764533,discard,0.575017
5804,5804,0.9433333333333334,0.00998645168764533,request_rescan,0.575114
5805,5805,0.9433333333333334,0.00998645168764533,request_rescan,0.575211
5806,5806,0.9433333333333334,0.00998645168764533,request_rescan,0.575306
5807,5807,0.9433333333333334,0.00998645168764533,discard,0.575406
5808,5808,0.9433333333333334,0.00998645168764533,request_rescan,0.575508
5809,5809,0.9433333333333334,0.00998645168764533,request_rescan,0.575607
5810,5810,0.9433333333333334,0.00998645168764533,discard,0.575707
5811,5811,0.9433333333333334,0.00998645168764533,discard,0.575802
5812,5812,0.9433333333333334,0.00998645168764533,request_rescan,0.575898
5813,5813,0.9433333333333334,0.00998645168764533,discard,0.575994
5814,5814,0.9433333333333334,0.00998645168764533,request_rescan,0.576088
5815,5815,0.9433333333333334,0.00998645168764533,discard,0.576186
5816,5816,0.9433333333333334,0.00998645168764533,discard,0.576286
5817,5817,0.9433333333333334,0.00998645168764533,request_rescan,0.576383
5818,5818,0.9433333333333334,0.00998645168764533,request_rescan,0.576494
5819,5819,0.9433333333333334,0.00998645168764533,request_rescan,0.576596
5820,5820,0.9433333333333334,0.00998645168764533,discard,0.576694
5821,5821,0.9433333333333334,0.00998645168764533,discard,0.57679
5822,5822,0.9433333333333334,0.00998645168764533,discard,0.576885
5823,5823,0.9433333333333334,0.00998645168764533,discard,0.576978
5824,5824,0.9433333333333334,0.00998645168764533,request_rescan,0.577071
5825,5825,0.9433333333333334,0.00998645168764533,discard,0.577164
5826,5826,0.9433333333333334,0.00998645168764533,discard,0.57726
5827,5827,0.9433333333333334,0.00998645168764533,request_rescan,0.577357
5828,5828,0.9433333333333334,0.00998645168764533,discard,0.577462
5829,5829,0.9433333333333334,0.00998645168764533,discard,0.577561
5830,5830,0.9433333333333334,0.00998645168764533,request_rescan,0.57766
5831,5831,0.9433333333333334,0.00998645168764533,request_rescan,0.577754
5832,5832,0.9433333333333334,0.00998645168764533,discard,0.57785
5833,5833,0.9433333333333334,0.00998645168764533,request_rescan,0.577944
5834,5834,0.9433333333333334,0.00998645168764533,discard,0.578038
5835,5835,0.9433333333333334,0.00998645168764533,request_rescan,0.578131
5836,5836,0.9433333333333334,0.00998645168764533,discard,0.578227
5837,5837,0.9433333333333334,0.00998645168764533,discard,0.578323
5838,5838,0.9433333333333334,0.00998645168764533,request_rescan,0.578417
5839,5839,0.9433333333333334,0.00998645168764533,discard,0.578517
5840,5840,0.9433333333333334,0.00998645168764533,discard,0.578611
5841,5841,0.9433333333333334,0.00998645168764533,discard,0.578707
5842,5842,0.9433333333333334,0.00998645168764533,discard,0.578803
5843,5843,0.9433333333333334,0.00998645168764533,request_rescan,0.57892
5844,5844,0.9433333333333334,0.00998645168764533,discard,0.579019
5845,5845,0.9433333333333334,0.00998645168764533,request_rescan,0.579117
5846,5846,0.9433333333333334,0.00998645168764533,request_rescan,0.579214
5847,5847,0.9433333333333334,0.00998645168764533,discard,0.579322
5848,5848,0.9433333333333334,0.00998645168764533,request_rescan,0.579419
5849,5849,0.9433333333333334,0.00998645168764533,discard,0.579514
5850,5850,0.9433333333333334,0.00998645168764533,request_rescan,0.579611
5851,5851,0.9433333333333334,0.00998645168764533,request_rescan,0.57971
5852,5852,0.9433333333333334,0.00998645168764533,discard,0.579821
5853,5853,0.9433333333333334,0.00998645168764533,request_rescan,0.579918
5854,5854,0.9433333333333334,0.00998645168764533,request_rescan,0.580014
5855,5855,0.9433333333333334,0.00998645168764533,request_rescan,0.580108
5856,5856,0.9433333333333334,0.00998645168764533,discard,0.580201
5857,5857,0.9433333333333334,0.00998645168764533,discard,0.580295
5858,5858,0.9433333333333334,0.00998645168764533,request_rescan,0.580388
5859,5859,0.9433333333333334,0.00998645168764533,discard,0.580487
5860,5860,0.9433333333333334,0.00998645168764533,request_rescan,0.580583
5861,5861,0.9433333333333334,0.00998645168764533,discard,0.580681
5862,5862,0.9433333333333334,0.00998645168764533,discard,0.580774
5863,5863,0.9433333333333334,0.00998645168764533,discard,0.580874
5864,5864,0.9433333333333334,0.00998645168764533,request_rescan,0.580974
5865,5865,0.9433333333333334,0.00998645168764533,discard,0.581072
5866,5866,0.9433333333333334,0.00998645168764533,request_rescan,0.581167
5867,5867,0.9433333333333334,0.00998645168764533,discard,0.581265
5868,5868,0.9433333333333334,0.00998645168764533,discard,0.581367
5869,5869,0.9433333333333334,0.00998645168764533,request_rescan,0.581466
5870,5870,0.9433333333333334,0.00998645168764533,request_rescan,0.581565
5871,5871,0.9433333333333334,0.00998645168764533,discard,0.581667
5872,5872,0.9433333333333334,0.00998645168764533,discard,0.581762
5873,5873,0.9433333333333334,0.00998645168764533,request_rescan,0.581855
5874,5874,0.9433333333333334,0.00998645168764533,request_rescan,0.581948
5875,5875,0.9433333333333334,0.00998645168764533,discard,0.582044
5876,5876,0.9433333333333334,0.00998645168764533,request_rescan,0.582138
5877,5877,0.9433333333333334,0.00998645168764533,discard,0.582239
5878,5878,0.9433333333333334,0.00998645168764533,request_rescan,0.582339
5879,5879,0.9433333333333334,0.00998645168764533,request_rescan,0.582432
5880,5880,0.9433333333333334,0.00998645168764533,request_rescan,0.582531
5881,5881,0.9433333333333334,0.00998645168764533,discard,0.582625
5882,5882,0.9433333333333334,0.00998645168764533,request_rescan,0.582717
5883,5883,0.9433333333333334,0.00998645168764533,discard,0.582824
5884,5884,0.9433333333333334,0.00998645168764533,request_rescan,0.582918
5885,5885,0.9433333333333334,0.00998645168764533,request_rescan,0.583015
5886,5886,0.9433333333333334,0.00998645168764533,request_rescan,0.583111
5887,5887,0.9433333333333334,0.00998645168764533,request_rescan,0.583205
5888,5888,0.9433333333333334,0.00998645168764533,request_rescan,0.583299
5889,5889,0.9433333333333334,0.00998645168764533,request_rescan,0.583398
5890,5890,0.9433333333333334,0.00998645168764533,discard,0.583499
5891,5891,0.9433333333333334,0.00998645168764533,discard,0.583592
5892,5892,0.9433333333333334,0.00998645168764533,discard,0.583683
5893,5893,0.9433333333333334,0.00998645168764533,discard,0.583776
5894,5894,0.9433333333333334,0.00998645168764533,request_rescan,0.58387
5895,5895,0.9433333333333334,0.00998645168764533,discard,0.583966
5896,5896,0.9433333333333334,0.00998645168764533,discard,0.584057
5897,5897,0.9433333333333334,0.00998645168764533,discard,0.584149
5898,5898,0.9433333333333334,0.00998645168764533,request_rescan,0.584244
5899,5899,0.9433333333333334,0.00998645168764533,request_rescan,0.584339
5900,5900,0.9433333333333334,0.00998645168764533,request_rescan,0.584432
5901,5901,0.9433333333333334,0.00998645168764533,request_rescan,0.584569
5902,5902,0.9433333333333334,0.00998645168764533,request_rescan,0.584669
5903,5903,0.9433333333333334,0.00998645168764533,request_rescan,0.584763
5904,5904,0.9433333333333334,0.00998645168764533,discard,0.584856
5905,5905,0.9433333333333334,0.00998645168764533,request_rescan,0.584952
5906,5906,0.9433333333333334,0.00998645168764533,discard,0.585051
5907,5907,0.9433333333333334,0.00998645168764533,request_rescan,0.585147
5908,5908,0.9433333333333334,0.00998645168764533,request_rescan,0.585242
5909,5909,0.9433333333333334,0.00998645168764533,discard,0.585347
5910,5910,0.9433333333333334,0.00998645168764533,request_rescan,0.585446
5911,5911,0.9433333333333334,0.00998645168764533,request_rescan,0.585547
5912,5912,0.9433333333333334,0.00998645168764533,discard,0.585645
5913,5913,0.9433333333333334,0.00998645168764533,request_rescan,0.585741
5914,5914,0.9433333333333334,0.00998645168764533,request_rescan,0.585836
5915,5915,0.9433333333333334,0.00998645168764533,discard,0.585931
5916,5916,0.9433333333333334,0.00998645168764533,request_rescan,0.586028
5917,5917,0.9433333333333334,0.00998645168764533,request_rescan,0.586127
5918,5918,0.9433333333333334,0.00998645168764533,request_rescan,0.586221
5919,5919,0.9433333333333334,0.00998645168764533,request_rescan,0.586314
5920,5920,0.9433333333333334,0.00998645168764533,discard,0.586409
5921,5921,0.9433333333333334,0.00998645168764533,discard,0.586507
5922,5922,0.9433333333333334,0.00998645168764533,discard,0.586603
5923,5923,0.9433333333333334,0.00998645168764533,discard,0.586701
5924,5924,0.9433333333333334,0.00998645168764533,discard,0.586796
5925,5925,0.9433333333333334,0.00998645168764533,request_rescan,0.586891
5926,5926,0.9433333333333334,0.00998645168764533,request_rescan,0.586991
5927,5927,0.9433333333333334,0.00998645168764533,request_rescan,0.587093
5928,5928,0.9433333333333334,0.00998645168764533,request_rescan,0.587191
5929,5929,0.9433333333333334,0.00998645168764533,request_rescan,0.587286
5930,5930,0.9433333333333334,0.00998645168764533,request_rescan,0.587381
5931,5931,0.9433333333333334,0.00998645168764533,request_rescan,0.587479
5932,5932,0.9433333333333334,0.00998645168764533,discard,0.587572
5933,5933,0.9433333333333334,0.00998645168764533,discard,0.587668
5934,5934,0.9433333333333334,0.00998645168764533,discard,0.587759
5935,5935,0.9433333333333334,0.00998645168764533,discard,0.587856
5936,5936,0.9433333333333334,0.00998645168764533,request_rescan,0.587949
5937,5937,0.9433333333333334,0.00998645168764533,request_rescan,0.588046
5938,5938,0.9433333333333334,0.00998645168764533,request_rescan,0.588143
5939,5939,0.9433333333333334,0.00998645168764533,request_rescan,0.588235
5940,5940,0.9433333333333334,0.00998645168764533,request_rescan,0.58833
5941,5941,0.9433333333333334,0.00998645168764533,request_rescan,0.588424
5942,5942,0.9433333333333334,0.00998645168764533,request_rescan,0.588518
5943,5943,0.9433333333333334,0.00998645168764533,discard,0.588615
5944,5944,0.9433333333333334,0.00998645168764533,discard,0.588711
5945,5945,0.9433333333333334,0.00998645168764533,discard,0.588809
5946,5946,0.9433333333333334,0.00998645168764533,discard,0.58891
5947,5947,0.9433333333333334,0.00998645168764533,request_rescan,0.589009
5948,5948,0.9433333333333334,0.00998645168764533,discard,0.589105
5949,5949,0.9433333333333334,0.00998645168764533,discard,0.589202
5950,5950,0.9433333333333334,0.00998645168764533,discard,0.589297
5951,5951,0.9433333333333334,0.00998645168764533,discard,0.589393
5952,5952,0.9433333333333334,0.00998645168764533,discard,0.589494
5953,5953,0.9433333333333334,0.00998645168764533,discard,0.589595
5954,5954,0.9433333333333334,0.00998645168764533,discard,0.589692
5955,5955,0.9433333333333334,0.00998645168764533,discard,0.589794
5956,5956,0.9433333333333334,0.00998645168764533,request_rescan,0.589892
5957,5957,0.9433333333333334,0.00998645168764533,request_rescan,0.589986
5958,5958,0.9433333333333334,0.00998645168764533,discard,0.590082
5959,5959,0.9433333333333334,0.00998645168764533,request_rescan,0.590182
5960,5960,0.9433333333333334,0.00998645168764533,request_rescan,0.590279
5961,5961,0.9433333333333334,0.00998645168764533,discard,0.590379
5962,5962,0.9433333333333334,0.00998645168764533,request_rescan,0.590478
5963,5963,0.9433333333333334,0.00998645168764533,request_rescan,0.590575
5964,5964,0.9433333333333334,0.00998645168764533,request_rescan,0.590674
5965,5965,0.9433333333333334,0.00998645168764533,discard,0.590778
5966,5966,0.9433333333333334,0.00998645168764533,discard,0.590877
5967,5967,0.9433333333333334,0.00998645168764533,discard,0.590971
5968,5968,0.9433333333333334,0.00998645168764533,request_rescan,0.591067
5969,5969,0.9433333333333334,0.00998645168764533,request_rescan,0.591196
5970,5970,0.9433333333333334,0.00998645168764533,discard,0.591295
5971,5971,0.9433333333333334,0.00998645168764533,request_rescan,0.591391
5972,5972,0.9433333333333334,0.00998645168764533,request_rescan,0.591488
5973,5973,0.9433333333333334,0.00998645168764533,request_rescan,0.59158
5974,5974,0.9433333333333334,0.00998645168764533,discard,0.591676
5975,5975,0.9433333333333334,0.00998645168764533,request_rescan,0.591775
5976,5976,0.9433333333333334,0.00998645168764533,request_rescan,0.591872
5977,5977,0.9433333333333334,0.00998645168764533,request_rescan,0.591965
5978,5978,0.9433333333333334,0.00998645168764533,request_rescan,0.592059
5979,5979,0.9433333333333334,0.00998645168764533,request_rescan,0.592154
5980,5980,0.9433333333333334,0.00998645168764533,request_rescan,0.592247
5981,5981,0.9433333333333334,0.00998645168764533,discard,0.592343
5982,5982,0.9433333333333334,0.00998645168764533,discard,0.59244
5983,5983,0.9433333333333334,0.00998645168764533,discard,0.592537
5984,5984,0.9433333333333334,0.00998645168764533,discard,0.592639
5985,5985,0.9433333333333334,0.00998645168764533,discard,0.592738
5986,5986,0.9433333333333334,0.00998645168764533,request_rescan,0.592836
5987,5987,0.9433333333333334,0.00998645168764533,request_rescan,0.592932
5988,5988,0.9433333333333334,0.00998645168764533,discard,0.593026
5989,5989,0.9433333333333334,0.00998645168764533,discard,0.593123
5990,5990,0.9433333333333334,0.00998645168764533,discard,0.593216
5991,5991,0.9433333333333334,0.00998645168764533,discard,0.593312
5992,5992,0.9433333333333334,0.00998645168764533,request_rescan,0.593408
5993,5993,0.9433333333333334,0.00998645168764533,request_rescan,0.59351
5994,5994,0.9433333333333334,0.00998645168764533,discard,0.59361
5995,5995,0.9433333333333334,0.00998645168764533,request_rescan,0.593708
5996,5996,0.9433333333333334,0.00998645168764533,discard,0.593804
5997,5997,0.9433333333333334,0.00998645168764533,request_rescan,0.593898
5998,5998,0.9433333333333334,0.00998645168764533,discard,0.593994
5999,5999,0.9433333333333334,0.00998645168764533,discard,0.594089
6000,6000,0.9433333333333334,0.00998645168764533,request_rescan,0.594186
6001,6001,0.9433333333333334,0.00998645168764533,request_rescan,0.594374
6002,6002,0.9433333333333334,0.00998645168764533,discard,0.594519
6003,6003,0.9433333333333334,0.00998645168764533,request_rescan,0.594644
6004,6004,0.9433333333333334,0.00998645168764533,discard,0.594745
6005,6005,0.9433333333333334,0.00998645168764533,discard,0.594846
6006,6006,0.9433333333333334,0.00998645168764533,request_rescan,0.594944
6007,6007,0.9433333333333334,0.00998645168764533,discard,0.595043
6008,6008,0.9433333333333334,0.00998645168764533,request_rescan,0.595143
6009,6009,0.9433333333333334,0.00998645168764533,request_rescan,0.595238
6010,6010,0.9433333333333334,0.00998645168764533,request_rescan,0.595333
6011,6011,0.9433333333333334,0.00998645168764533,discard,0.595452
6012,6012,0.9433333333333334,0.00998645168764533,discard,0.595564
6013,6013,0.9433333333333334,0.00998645168764533,request_rescan,0.595661
6014,6014,0.9433333333333334,0.00998645168764533,request_rescan,0.595755
6015,6015,0.9433333333333334,0.00998645168764533,discard,0.595856
6016,6016,0.9433333333333334,0.00998645168764533,request_rescan,0.595969
6017,6017,0.9433333333333334,0.00998645168764533,request_rescan,0.596074
6018,6018,0.9433333333333334,0.00998645168764533,request_rescan,0.596168
6019,6019,0.9433333333333334,0.00998645168764533,discard,0.596263
6020,6020,0.9433333333333334,0.00998645168764533,request_rescan,0.596356
6021,6021,0.9433333333333334,0.00998645168764533,discard,0.596466
6022,6022,0.9433333333333334,0.00998645168764533,discard,0.596566
6023,6023,0.9433333333333334,0.00998645168764533,request_rescan,0.596665
6024,6024,0.9433333333333334,0.00998645168764533,discard,0.596769
6025,6025,0.9433333333333334,0.00998645168764533,discard,0.596868
6026,6026,0.9433333333333334,0.00998645168764533,discard,0.596963
6027,6027,0.9433333333333334,0.00998645168764533,request_rescan,0.597059
6028,6028,0.9433333333333334,0.00998645168764533,request_rescan,0.597155
6029,6029,0.9433333333333334,0.00998645168764533,discard,0.597251
6030,6030,0.9433333333333334,0.00998645168764533,discard,0.597347
6031,6031,0.9433333333333334,0.00998645168764533,request_rescan,0.597442
6032,6032,0.9433333333333334,0.00998645168764533,discard,0.597542
6033,6033,0.9433333333333334,0.00998645168764533,discard,0.597643
6034,6034,0.9433333333333334,0.00998645168764533,discard,0.597742
