timestep,episode,reward,decision,elapsed_time
1920,1920,0.9433333333333334,request_rescan,1.808551
1921,1921,0.76,request_rescan,1.839899
1922,1922,0.9433333333333334,request_rescan,1.840517
1923,1923,0.9433333333333334,request_rescan,1.841082
1924,1924,0.76,request_rescan,1.841648
1925,1925,0.76,request_rescan,1.842214
1926,1926,0.76,discard,1.842766
1927,1927,0.9433333333333334,request_rescan,1.84333
1928,1928,0.9433333333333334,discard,1.843877
1929,1929,0.76,request_rescan,1.844448
1930,1930,0.76,discard,1.845
1931,1931,0.9433333333333334,request_rescan,1.845568
1932,1932,0.76,request_rescan,1.846124
1933,1933,0.76,request_rescan,1.846687
1934,1934,0.9433333333333334,discard,1.847242
1935,1935,0.76,request_rescan,1.847806
1936,1936,0.76,request_rescan,1.848369
1937,1937,0.76,discard,1.849258
1938,1938,0.9433333333333334,request_rescan,1.849801
1939,1939,0.9433333333333334,discard,1.85048
1940,1940,0.9433333333333334,request_rescan,1.851422
1941,1941,0.9433333333333334,request_rescan,1.852017
1942,1942,0.76,request_rescan,1.852576
1943,1943,0.9433333333333334,discard,1.853143
1944,1944,0.9433333333333334,request_rescan,1.853694
1945,1945,0.76,request_rescan,1.854254
1946,1946,0.76,request_rescan,1.854822
1947,1947,0.9433333333333334,request_rescan,1.855373
1948,1948,0.9433333333333334,request_rescan,1.855924
1949,1949,0.9433333333333334,request_rescan,1.856477
1950,1950,0.9433333333333334,request_rescan,1.857048
1951,1951,0.76,request_rescan,1.857593
1952,1952,0.9433333333333334,discard,1.858145
1953,1953,0.76,discard,1.858695
1954,1954,0.9433333333333334,request_rescan,1.859245
1955,1955,0.76,request_rescan,1.859802
1956,1956,0.76,request_rescan,1.860367
1957,1957,0.9433333333333334,request_rescan,1.860921
1958,1958,0.9433333333333334,discard,1.861511
1959,1959,0.9433333333333334,request_rescan,1.86207
1960,1960,0.76,discard,1.862636
1961,1961,0.9433333333333334,request_rescan,1.863191
1962,1962,0.9433333333333334,request_rescan,1.863749
1963,1963,0.9433333333333334,request_rescan,1.864316
1964,1964,0.9433333333333334,request_rescan,1.864868
1965,1965,0.76,request_rescan,1.865431
1966,1966,0.76,request_rescan,1.865989
1967,1967,0.9433333333333334,discard,1.866546
1968,1968,0.76,request_rescan,1.867118
1969,1969,0.76,request_rescan,1.867668
1970,1970,0.76,request_rescan,1.868234
1971,1971,0.76,request_rescan,1.868773
1972,1972,0.76,discard,1.869333
1973,1973,0.76,request_rescan,1.869883
1974,1974,0.9433333333333334,request_rescan,1.870447
1975,1975,0.9433333333333334,discard,1.871001
1976,1976,0.9433333333333334,request_rescan,1.87156
1977,1977,0.76,request_rescan,1.872132
1978,1978,0.76,request_rescan,1.872686
1979,1979,0.76,request_rescan,1.873234
1980,1980,0.76,request_rescan,1.873785
1981,1981,0.9433333333333334,request_rescan,1.874347
1982,1982,0.76,request_rescan,1.874894
1983,1983,0.76,request_rescan,1.875457
1984,1984,0.9433333333333334,request_rescan,1.876007
1985,1985,0.76,request_rescan,1.876566
1986,1986,0.9433333333333334,request_rescan,1.877121
1987,1987,0.9433333333333334,request_rescan,1.877694
1988,1988,0.9433333333333334,request_rescan,1.878239
1989,1989,0.76,request_rescan,1.878779
1990,1990,0.9433333333333334,request_rescan,1.879351
1991,1991,0.9433333333333334,request_rescan,1.879865
1992,1992,0.76,request_rescan,1.880428
1993,1993,0.76,request_rescan,1.880937
1994,1994,0.76,request_rescan,1.881555
1995,1995,0.76,request_rescan,1.882142
1996,1996,0.76,request_rescan,1.882694
1997,1997,0.76,request_rescan,1.88326
1998,1998,0.9433333333333334,request_rescan,1.883813
1999,1999,0.76,request_rescan,1.884382
2000,2000,0.9433333333333334,request_rescan,1.884937
2001,2001,0.76,request_rescan,1.88643
2002,2002,0.9433333333333334,request_rescan,1.886987
2003,2003,0.76,request_rescan,1.887574
2004,2004,0.76,request_rescan,1.888125
2005,2005,0.76,request_rescan,1.888679
2006,2006,0.9433333333333334,request_rescan,1.88924
2007,2007,0.9433333333333334,request_rescan,1.889792
2008,2008,0.9433333333333334,request_rescan,1.890366
2009,2009,0.76,request_rescan,1.890919
2010,2010,0.76,request_rescan,1.891512
2011,2011,0.9433333333333334,request_rescan,1.892074
2012,2012,0.9433333333333334,request_rescan,1.892619
2013,2013,0.9433333333333334,request_rescan,1.893201
2014,2014,0.76,request_rescan,1.893756
2015,2015,0.9433333333333334,discard,1.894331
2016,2016,0.76,request_rescan,1.894876
2017,2017,0.9433333333333334,discard,1.895456
2018,2018,0.76,request_rescan,1.896035
2019,2019,0.9433333333333334,request_rescan,1.896596
2020,2020,0.9433333333333334,request_rescan,1.897166
2021,2021,0.9433333333333334,request_rescan,1.897712
2022,2022,0.9433333333333334,request_rescan,1.898279
2023,2023,0.76,request_rescan,1.898824
2024,2024,0.76,discard,1.899397
2025,2025,0.9433333333333334,discard,1.899974
2026,2026,0.9433333333333334,discard,1.900545
2027,2027,0.9433333333333334,discard,1.901509
2028,2028,0.9433333333333334,request_rescan,1.902438
2029,2029,0.9433333333333334,discard,1.902992
2030,2030,0.9433333333333334,discard,1.903554
2031,2031,0.76,request_rescan,1.90413
2032,2032,0.9433333333333334,request_rescan,1.904687
2033,2033,0.9433333333333334,request_rescan,1.905261
2034,2034,0.76,discard,1.905845
2035,2035,0.76,request_rescan,1.906413
2036,2036,0.9433333333333334,request_rescan,1.906976
2037,2037,0.9433333333333334,request_rescan,1.907526
2038,2038,0.76,request_rescan,1.908096
2039,2039,0.9433333333333334,discard,1.908643
2040,2040,0.9433333333333334,discard,1.909201
2041,2041,0.76,request_rescan,1.90976
2042,2042,0.76,request_rescan,1.910325
2043,2043,0.76,request_rescan,1.910884
2044,2044,0.76,request_rescan,1.911485
2045,2045,0.76,request_rescan,1.912064
2046,2046,0.9433333333333334,request_rescan,1.912627
2047,2047,0.9433333333333334,request_rescan,1.91321
2048,2048,0.76,request_rescan,1.913745
2049,2049,0.9433333333333334,request_rescan,1.945906
2050,2050,0.9433333333333334,discard,1.946544
2051,2051,0.76,discard,1.947125
2052,2052,0.76,request_rescan,1.947709
2053,2053,0.76,request_rescan,1.948518
2054,2054,0.9433333333333334,request_rescan,1.949075
2055,2055,0.76,discard,1.949631
2056,2056,0.76,discard,1.950309
2057,2057,0.9433333333333334,request_rescan,1.951344
2058,2058,0.76,request_rescan,1.951909
2059,2059,0.9433333333333334,discard,1.952482
2060,2060,0.76,request_rescan,1.953033
2061,2061,0.76,discard,1.953597
2062,2062,0.76,discard,1.95415
2063,2063,0.9433333333333334,request_rescan,1.954712
2064,2064,0.76,request_rescan,1.955263
2065,2065,0.9433333333333334,discard,1.955822
2066,2066,0.9433333333333334,request_rescan,1.956369
2067,2067,0.76,request_rescan,1.956923
2068,2068,0.76,discard,1.957482
2069,2069,0.76,discard,1.958051
2070,2070,0.76,request_rescan,1.958665
2071,2071,0.9433333333333334,discard,1.959233
2072,2072,0.76,discard,1.95979
2073,2073,0.76,request_rescan,1.960345
2074,2074,0.76,discard,1.960899
2075,2075,0.9433333333333334,request_rescan,1.961468
2076,2076,0.76,request_rescan,1.962072
2077,2077,0.76,request_rescan,1.962626
2078,2078,0.76,request_rescan,1.963196
2079,2079,0.76,request_rescan,1.963749
2080,2080,0.76,request_rescan,1.964308
2081,2081,0.76,request_rescan,1.964865
2082,2082,0.6633333333333333,log_and_continue,1.965438
2083,2083,0.76,request_rescan,1.965988
2084,2084,0.76,request_rescan,1.966547
2085,2085,0.9433333333333334,request_rescan,1.967094
2086,2086,0.76,request_rescan,1.967652
2087,2087,0.9433333333333334,request_rescan,1.968227
2088,2088,0.76,request_rescan,1.968784
2089,2089,0.9433333333333334,discard,1.969345
2090,2090,0.9433333333333334,request_rescan,1.969888
2091,2091,0.9433333333333334,request_rescan,1.970434
2092,2092,0.76,request_rescan,1.970998
2093,2093,0.9433333333333334,discard,1.971538
2094,2094,0.76,discard,1.972102
2095,2095,0.76,request_rescan,1.972657
2096,2096,0.9433333333333334,request_rescan,1.97322
2097,2097,0.9433333333333334,request_rescan,1.973769
2098,2098,0.76,request_rescan,1.974324
2099,2099,0.9433333333333334,discard,1.974883
2100,2100,0.76,request_rescan,1.975436
2101,2101,0.9433333333333334,request_rescan,1.976883
2102,2102,0.9433333333333334,request_rescan,1.977452
2103,2103,0.9433333333333334,discard,1.977998
2104,2104,0.76,request_rescan,1.978569
2105,2105,0.9433333333333334,request_rescan,1.979113
2106,2106,0.9433333333333334,request_rescan,1.979668
2107,2107,0.76,discard,1.98021
2108,2108,0.9433333333333334,discard,1.98076
2109,2109,0.9433333333333334,request_rescan,1.981304
2110,2110,0.9433333333333334,request_rescan,1.981882
2111,2111,0.76,discard,1.982487
2112,2112,0.9433333333333334,request_rescan,1.983061
2113,2113,0.9433333333333334,request_rescan,1.983627
2114,2114,0.9433333333333334,request_rescan,1.984195
2115,2115,0.76,request_rescan,1.984776
2116,2116,0.76,request_rescan,1.985353
2117,2117,0.9433333333333334,request_rescan,1.985916
2118,2118,0.9433333333333334,discard,1.986487
2119,2119,0.9433333333333334,request_rescan,1.987033
2120,2120,0.76,discard,1.987601
2121,2121,0.76,log_and_continue,1.988185
2122,2122,0.76,discard,1.988714
2123,2123,0.76,discard,1.989247
2124,2124,0.9433333333333334,discard,1.989773
2125,2125,0.76,request_rescan,1.990349
2126,2126,0.9433333333333334,request_rescan,1.990885
2127,2127,0.9433333333333334,discard,1.991437
2128,2128,0.76,discard,1.991957
2129,2129,0.9433333333333334,discard,1.992493
2130,2130,0.9433333333333334,request_rescan,1.993024
2131,2131,0.9433333333333334,request_rescan,1.993558
2132,2132,0.76,request_rescan,1.994089
2133,2133,0.9433333333333334,request_rescan,1.994663
2134,2134,0.9433333333333334,request_rescan,1.995264
2135,2135,0.76,discard,1.995832
2136,2136,0.76,request_rescan,1.996423
2137,2137,0.9433333333333334,request_rescan,1.996987
2138,2138,0.9433333333333334,request_rescan,1.997537
2139,2139,0.9433333333333334,request_rescan,1.998096
2140,2140,0.9433333333333334,request_rescan,1.998667
2141,2141,0.76,request_rescan,1.999244
2142,2142,0.9433333333333334,request_rescan,1.999791
2143,2143,0.9433333333333334,request_rescan,2.000781
2144,2144,0.76,request_rescan,2.001688
2145,2145,0.76,request_rescan,2.002241
2146,2146,0.76,request_rescan,2.002774
2147,2147,0.76,request_rescan,2.003314
2148,2148,0.76,request_rescan,2.003859
2149,2149,0.9433333333333334,discard,2.004411
2150,2150,0.9433333333333334,request_rescan,2.004975
2151,2151,0.76,request_rescan,2.005523
2152,2152,0.76,request_rescan,2.0061
2153,2153,0.76,request_rescan,2.006651
2154,2154,0.9433333333333334,request_rescan,2.007198
2155,2155,0.76,discard,2.007756
2156,2156,0.9433333333333334,request_rescan,2.008323
2157,2157,0.9433333333333334,discard,2.008871
2158,2158,0.76,request_rescan,2.009428
2159,2159,0.9433333333333334,request_rescan,2.00999
2160,2160,0.9433333333333334,request_rescan,2.010526
2161,2161,0.9433333333333334,request_rescan,2.011067
2162,2162,0.76,request_rescan,2.011668
2163,2163,0.9433333333333334,discard,2.012262
2164,2164,0.9433333333333334,request_rescan,2.013032
2165,2165,0.76,request_rescan,2.013604
2166,2166,0.9433333333333334,discard,2.014175
2167,2167,0.9433333333333334,discard,2.014727
2168,2168,0.76,request_rescan,2.015283
2169,2169,0.76,discard,2.015836
2170,2170,0.9433333333333334,request_rescan,2.016418
2171,2171,0.9433333333333334,discard,2.016991
2172,2172,0.9433333333333334,request_rescan,2.01806
2173,2173,0.9433333333333334,discard,2.018682
2174,2174,0.9433333333333334,request_rescan,2.019236
2175,2175,0.9433333333333334,request_rescan,2.019795
2176,2176,0.9433333333333334,discard,2.02035
2177,2177,0.76,discard,2.053658
2178,2178,0.9433333333333334,discard,2.054289
2179,2179,0.9433333333333334,request_rescan,2.054907
2180,2180,0.76,request_rescan,2.055488
2181,2181,0.76,request_rescan,2.056059
2182,2182,0.9433333333333334,discard,2.056622
2183,2183,0.9433333333333334,discard,2.057177
2184,2184,0.9433333333333334,request_rescan,2.057725
2185,2185,0.9433333333333334,request_rescan,2.058286
2186,2186,0.9433333333333334,request_rescan,2.058845
2187,2187,0.9433333333333334,request_rescan,2.05941
2188,2188,0.9433333333333334,request_rescan,2.059963
2189,2189,0.76,request_rescan,2.060514
2190,2190,0.9433333333333334,discard,2.061076
2191,2191,0.9433333333333334,discard,2.061634
2192,2192,0.76,request_rescan,2.062193
2193,2193,0.9433333333333334,request_rescan,2.062743
2194,2194,0.9433333333333334,discard,2.063291
2195,2195,0.9433333333333334,discard,2.063852
2196,2196,0.76,request_rescan,2.064403
2197,2197,0.9433333333333334,request_rescan,2.064973
2198,2198,0.76,request_rescan,2.065525
2199,2199,0.9433333333333334,request_rescan,2.066082
2200,2200,0.9433333333333334,request_rescan,2.066642
2201,2201,0.76,request_rescan,2.068096
2202,2202,0.9433333333333334,discard,2.068653
2203,2203,0.9433333333333334,discard,2.069224
2204,2204,0.76,request_rescan,2.069768
2205,2205,0.76,request_rescan,2.070339
2206,2206,0.9433333333333334,request_rescan,2.070885
2207,2207,0.76,request_rescan,2.071439
2208,2208,0.9433333333333334,request_rescan,2.071996
2209,2209,0.9433333333333334,request_rescan,2.072537
2210,2210,0.9433333333333334,discard,2.07311
2211,2211,0.9433333333333334,request_rescan,2.07369
2212,2212,0.76,request_rescan,2.074261
2213,2213,0.9433333333333334,discard,2.074828
2214,2214,0.76,request_rescan,2.075391
2215,2215,0.9433333333333334,request_rescan,2.07595
2216,2216,0.76,request_rescan,2.076502
2217,2217,0.9433333333333334,request_rescan,2.077085
2218,2218,0.9433333333333334,request_rescan,2.07764
2219,2219,0.76,request_rescan,2.078185
2220,2220,0.76,request_rescan,2.078765
2221,2221,0.76,request_rescan,2.079312
2222,2222,0.9433333333333334,request_rescan,2.079866
2223,2223,0.9433333333333334,request_rescan,2.080409
2224,2224,0.9433333333333334,discard,2.080962
2225,2225,0.9433333333333334,request_rescan,2.081592
2226,2226,0.9433333333333334,request_rescan,2.082199
2227,2227,0.9433333333333334,discard,2.083097
2228,2228,0.9433333333333334,request_rescan,2.084114
2229,2229,0.9433333333333334,discard,2.084668
2230,2230,0.9433333333333334,discard,2.085234
2231,2231,0.9433333333333334,request_rescan,2.08579
2232,2232,0.76,request_rescan,2.086352
2233,2233,0.76,request_rescan,2.086932
2234,2234,0.76,request_rescan,2.087516
2235,2235,0.76,discard,2.088085
2236,2236,0.9433333333333334,request_rescan,2.088636
2237,2237,0.9433333333333334,request_rescan,2.089202
2238,2238,0.76,request_rescan,2.089755
2239,2239,0.76,request_rescan,2.090321
2240,2240,0.76,request_rescan,2.090871
2241,2241,0.76,request_rescan,2.091451
2242,2242,0.9433333333333334,discard,2.091998
2243,2243,0.76,request_rescan,2.092546
2244,2244,0.9433333333333334,request_rescan,2.093104
2245,2245,0.76,request_rescan,2.093666
2246,2246,0.76,request_rescan,2.094225
2247,2247,0.76,request_rescan,2.094835
2248,2248,0.76,request_rescan,2.095756
2249,2249,0.9433333333333334,request_rescan,2.096331
2250,2250,0.9433333333333334,request_rescan,2.096878
2251,2251,0.76,request_rescan,2.097444
2252,2252,0.6633333333333333,log_and_continue,2.097996
2253,2253,0.9433333333333334,discard,2.098559
2254,2254,0.9433333333333334,discard,2.099146
2255,2255,0.9433333333333334,discard,2.099838
2256,2256,0.9433333333333334,request_rescan,2.10081
2257,2257,0.9433333333333334,discard,2.101376
2258,2258,0.76,request_rescan,2.101915
2259,2259,0.76,request_rescan,2.102481
2260,2260,0.76,discard,2.103026
2261,2261,0.76,request_rescan,2.103581
2262,2262,0.76,request_rescan,2.104138
2263,2263,0.76,request_rescan,2.104693
2264,2264,0.9433333333333334,request_rescan,2.105238
2265,2265,0.9433333333333334,request_rescan,2.105811
2266,2266,0.9433333333333334,request_rescan,2.106364
2267,2267,0.9433333333333334,discard,2.106918
2268,2268,0.9433333333333334,request_rescan,2.107468
2269,2269,0.76,request_rescan,2.108024
2270,2270,0.76,discard,2.108577
2271,2271,0.76,request_rescan,2.109128
2272,2272,0.76,request_rescan,2.109678
2273,2273,0.9433333333333334,request_rescan,2.110237
2274,2274,0.9433333333333334,request_rescan,2.110803
2275,2275,0.76,request_rescan,2.111378
2276,2276,0.76,discard,2.111951
2277,2277,0.9433333333333334,request_rescan,2.112512
2278,2278,0.9433333333333334,request_rescan,2.113069
2279,2279,0.9433333333333334,request_rescan,2.113628
2280,2280,0.9433333333333334,discard,2.114188
2281,2281,0.76,request_rescan,2.114734
2282,2282,0.9433333333333334,discard,2.115279
2283,2283,0.9433333333333334,discard,2.115838
2284,2284,0.76,request_rescan,2.116396
2285,2285,0.76,request_rescan,2.11696
2286,2286,0.9433333333333334,discard,2.117511
2287,2287,0.9433333333333334,discard,2.118083
2288,2288,0.9433333333333334,discard,2.118618
2289,2289,0.9433333333333334,discard,2.119175
2290,2290,0.9433333333333334,discard,2.119717
2291,2291,0.9433333333333334,request_rescan,2.120282
2292,2292,0.76,discard,2.120831
2293,2293,0.9433333333333334,request_rescan,2.1214
2294,2294,0.9433333333333334,discard,2.121971
2295,2295,0.9433333333333334,discard,2.122534
2296,2296,0.76,request_rescan,2.123084
2297,2297,0.76,request_rescan,2.123677
2298,2298,0.76,request_rescan,2.124239
2299,2299,0.9433333333333334,discard,2.124772
2300,2300,0.9433333333333334,request_rescan,2.125305
2301,2301,0.9433333333333334,request_rescan,2.126733
2302,2302,0.9433333333333334,request_rescan,2.128446
2303,2303,0.9433333333333334,request_rescan,2.128976
2304,2304,0.9433333333333334,discard,2.129507
2305,2305,0.76,request_rescan,2.160092
2306,2306,0.76,request_rescan,2.160678
2307,2307,0.9433333333333334,discard,2.16139
2308,2308,0.9433333333333334,discard,2.162027
2309,2309,0.9433333333333334,request_rescan,2.162627
2310,2310,0.76,discard,2.163209
2311,2311,0.9433333333333334,request_rescan,2.163766
2312,2312,0.9433333333333334,request_rescan,2.16433
2313,2313,0.9433333333333334,discard,2.164888
2314,2314,0.9433333333333334,request_rescan,2.165459
2315,2315,0.76,request_rescan,2.16602
2316,2316,0.76,discard,2.166584
2317,2317,0.9433333333333334,request_rescan,2.167148
